60,0.1200016000213336,-0.07200139225767664
61,0.12200162668835583,-0.073201018855908
62,0.12400165335537806,-0.07440078586328715
63,0.12600168002240028,-0.07560127034698738
64,0.1280017066894225,-0.07680129961958809
65,0.13000173335644474,-0.0780003545441571
66,0.13200176002346697,-0.07920156257699625
67,0.1340017866904892,-0.08040131146887357
68,0.1360018133575114,-0.0816003826426957
69,0.13800184002453364,-0.08280065071529649
70,0.14000186669155587,-0.08400009125331506
71,0.1420018933585781,-0.08520097443579272
72,0.14400192002560033,-0.08640176983505367
73,0.14600194669262256,-0.08760136140886363
74,0.14800197335964477,-0.08880109323571389
75,0.150002000026667,-0.09000094092127174
76,0.15200202669368923,-0.09120204791471476
77,0.15400205336071146,-0.09240116229176273
78,0.1560020800277337,-0.09360058674142971
79,0.15800210669475592,-0.09480138232647212
80,0.16000213336177815,-0.0960013491768952
81,0.16200216002880036,-0.09720147540828714
82,0.1640021866958226,-0.09840129520043665
83,0.16600221336284482,-0.0996005110970148
84,0.16800224002986705,-0.10080149509541292
85,0.17000226669688928,-0.10200127013972324
86,0.1720022933639115,-0.10320182937668235
87,0.17400232003093372,-0.1044017020643554
88,0.17600234669795595,-0.10560060020009943
89,0.17800237336497818,-0.10680152335991477
90,0.1800024000320004,-0.1080013273736437
91,0.18200242669902264,-0.10920136894186984
92,0.18400245336604487,-0.1104015703386167
93,0.18600248003306707,-0.11160173122479913
94,0.1880025067000893,-0.11280124360972812
95,0.19000253336711154,-0.11400140344502491
96,0.19200256003413377,-0.11520161042917337
97,0.194002586701156,-0.11640119191514157
98,0.19600261336817823,-0.11760098805424235
99,0.19800264003520046,-0.1188012990973561
100,0.20000266670222266,-0.1200012731768059
101,0.2020026933692449,-0.12120153389204025
102,0.20400272003626713,-0.12240239313230948
103,0.20600274670328936,-0.12360214870765984
104,0.2080027733703116,-0.12480130834234579
105,0.21000280003733382,-0.126001109876693
106,0.21200282670435602,-0.1272016734392922
107,0.21400285337137825,-0.12840203171329642
108,0.21600288003840049,-0.12960181664078113
109,0.21800290670542272,-0.13080209578675273
110,0.22000293337244495,-0.13200194442518512
111,0.22200296003946718,-0.1332016492742676
112,0.22400298670648938,-0.13440133198800513
113,0.2260030133735116,-0.1356018224220139
114,0.22800304004053384,-0.13680193592185813
115,0.23000306670755608,-0.13800284373873
116,0.2320030933745783,-0.1392019972228799
117,0.23400312004160054,-0.1404021441993437
118,0.23600314670862277,-0.14160183922169065
119,0.23800317337564497,-0.14280166959092563
120,0.2400032000426672,-0.1440018494400469
121,0.24200322670968943,-0.14520197080760844
122,0.24400325337671167,-0.14640199663796657
123,0.2460032800437339,-0.14760139455327412
124,0.24800330671075613,-0.1488024282962326
125,0.25000333337777836,-0.15000218655259048
126,0.25200336004480056,-0.15120231485009167
127,0.2540033867118228,-0.1524014466416451
128,0.256003413378845,-0.15360144382610436
129,0.2580034400458672,-0.15480231371438583
130,0.2600034667128895,-0.15600199357403557
131,0.2620034933799117,-0.15720169370004278
132,0.26400352004693395,-0.15840218378891432
133,0.26600354671395615,-0.15960110493764668
134,0.2680035733809784,-0.16080250299171284
135,0.2700036000480006,-0.162002288464443
136,0.2720036267150228,-0.16320331408910166
137,0.2740036533820451,-0.1644013564415146
138,0.2760036800490673,-0.16560277548613944
139,0.27800370671608954,-0.16680187456910106
140,0.28000373338311174,-0.16800265854096086
141,0.28200376005013394,-0.16920231754590892
142,0.2840037867171562,-0.1704018316485788
143,0.2860038133841784,-0.17160229064481702
144,0.28800384005120067,-0.17280267026762133
145,0.29000386671822287,-0.17400307728401215
146,0.29200389338524513,-0.17520297384448563
147,0.29400392005226733,-0.17640226113650406
148,0.29600394671928953,-0.17760169863192818
149,0.2980039733863118,-0.17880143666516038
150,0.300004000053334,-0.18000204898178657
151,0.30200402672035626,-0.1812025737060853
152,0.30400405338737846,-0.18240289360243536
153,0.3060040800544007,-0.1836018096906093
154,0.3080041067214229,-0.18480203916311372
155,0.3100041333884451,-0.1860030584432829
156,0.3120041600554674,-0.1872028629229509
157,0.3140041867224896,-0.18840316040345895
158,0.31600421338951185,-0.18960287611415952
159,0.31800424005653405,-0.19080304924985023
160,0.3200042667235563,-0.19200181209086792
161,0.3220042933905785,-0.19320283498990368
162,0.3240043200576007,-0.19440206077903713
163,0.326004346724623,-0.19560211935396168
164,0.3280043733916452,-0.19680234654308557
165,0.33000440005866744,-0.19800224757926083
166,0.33200442672568964,-0.19920246869868377
167,0.33400445339271184,-0.20040301003075298
168,0.3360044800597341,-0.201603902172923
169,0.3380045067267563,-0.2028034666423329
170,0.34000453339377856,-0.20400244700092968
171,0.34200456006080077,-0.2052020101270275
172,0.344004586727823,-0.20640206834533184
173,0.34600461339484523,-0.20760338005350254
174,0.34800464006186743,-0.20880305653559833
175,0.3500046667288897,-0.21000406567439903
176,0.3520046933959119,-0.211203093278417
177,0.35400472006293415,-0.21240210184744743
178,0.35600474672995636,-0.2136029391193353
179,0.3580047733969786,-0.21480296646204408
180,0.3600048000640008,-0.21600244345888342
181,0.362004826731023,-0.2172025725114096
182,0.3640048533980453,-0.21840327208356758
183,0.3660048800650675,-0.21960255238540305
184,0.36800490673208974,-0.2208038410391922
185,0.37000493339911195,-0.22200308093964327
186,0.37200496006613415,-0.22320289501545135
187,0.3740049867331564,-0.2244032870198142
188,0.3760050134001786,-0.22560334680619104
189,0.37800504006720087,-0.22680286135856556
190,0.3800050667342231,-0.22800324289855375
191,0.38200509340124533,-0.2292026140522327
192,0.38400512006826754,-0.23040313741707402
193,0.38600514673528974,-0.2316031036857641
194,0.388005173402312,-0.2328038092722836
195,0.3900052000693342,-0.23400317465638576
196,0.39200522673635646,-0.23520358319351198
197,0.39400525340337866,-0.23640370606159294
198,0.3960052800704009,-0.23760317436914344
199,0.3980053067374231,-0.2388030986376571
200,0.40000533340444533,-0.24000306819315426
201,0.4020053600714676,-0.24120292476930089
202,0.4040053867384898,-0.24240342634833362
203,0.40600541340551205,-0.2436034369854514
204,0.40800544007253425,-0.2448036801739861
205,0.41000546673955646,-0.24600381998732807
206,0.4120054934065787,-0.24720358808053478
207,0.4140055200736009,-0.24840325016339415
208,0.4160055467406232,-0.2496039342974221
209,0.4180055734076454,-0.25080357229681205
210,0.42000560007466764,-0.2520034942503569
211,0.42200562674168984,-0.2532030728080265
212,0.42400565340871205,-0.2544028955986495
213,0.4260056800757343,-0.2556035036381138
214,0.4280057067427565,-0.25680321337607426
215,0.43000573340977877,-0.2580042083872892
216,0.43200576007680097,-0.25920342040056393
217,0.43400578674382323,-0.26040323090315753
218,0.43600581341084543,-0.2616023462316657
219,0.43800584007786764,-0.26280318862666036
220,0.4400058667448899,-0.26400276798722067
221,0.4420058934119121,-0.26520296564532164
222,0.44400592007893436,-0.26640341626486613
223,0.44600594674595656,-0.2676035279332695
224,0.44800597341297876,-0.26880403218407556
225,0.450006000080001,-0.2700033069684923
226,0.4520060267470232,-0.2712034369753318
227,0.4540060534140455,-0.27240396051380616
228,0.4560060800810677,-0.2736032047879424
229,0.45800610674808995,-0.2748034342499009
230,0.46000613341511215,-0.2760035811728764
231,0.46200616008213435,-0.277203422458703
232,0.4640061867491566,-0.27840405373671484
233,0.4660062134161788,-0.27960342886977135
234,0.4680062400832011,-0.28080334586443984
235,0.4700062667502233,-0.2820044907676292
236,0.47200629341724554,-0.2832045060447947
237,0.47400632008426774,-0.2844036047134574
238,0.47600634675128994,-0.2856038778753912
239,0.4780063734183122,-0.28680333675710956
240,0.4800064000853344,-0.28800400076268484
241,0.48200642675235666,-0.2892040549239474
242,0.48400645341937887,-0.2904033026345588
243,0.4860064800864011,-0.2916037540321511
244,0.48800650675342333,-0.2928033022112015
245,0.49000653342044553,-0.2940048018637034
246,0.4920065600874678,-0.2952046387980365
247,0.49400658675449,-0.296403744489857
248,0.49600661342151225,-0.29760366643997826
249,0.49800664008853446,-0.29880432194776585
250,0.5000066667555567,-0.3000041354594514
251,0.5020066934225789,-0.30120346363289535
252,0.5040067200896011,-0.30240524388233486
253,0.5060067467566234,-0.3036042061774048
254,0.5080067734236456,-0.3048045094936372
255,0.5100068000906678,-0.30600436771119977
256,0.51200682675769,-0.30720433701078526
257,0.5140068534247123,-0.30840394612201677
258,0.5160068800917345,-0.3096034576398183
259,0.5180069067587567,-0.31080367313326795
260,0.520006933425779,-0.31200412290402163
261,0.5220069600928012,-0.31320379876298815
262,0.5240069867598234,-0.31440502645473456
263,0.5260070134268456,-0.3156037871774408
264,0.5280070400938679,-0.3168045275289844
265,0.53000706676089,-0.31800437367368434
266,0.5320070934279123,-0.31920369954316624
267,0.5340071200949346,-0.32040458997719423
268,0.5360071467619568,-0.3216039729411484
269,0.538007173428979,-0.32280430502656415
270,0.5400072000960012,-0.3240036319472747
271,0.5420072267630235,-0.3252047233752525
272,0.5440072534300456,-0.32640393893294783
273,0.5460072800970679,-0.32760373084379596
274,0.5480073067640902,-0.32880447007634106
275,0.5500073334311124,-0.33000417956777695
276,0.5520073600981346,-0.331204612653026
277,0.5540073867651568,-0.33240440629454443
278,0.5560074134321791,-0.3336041886572363
279,0.5580074400992012,-0.33480474927356835
280,0.5600074667662235,-0.33600418999593706
281,0.5620074934332457,-0.33720573395779696
282,0.5640075201002679,-0.33840288906243765
283,0.5660075467672901,-0.33960453441774513
284,0.5680075734343124,-0.34080486245093855
285,0.5700076001013347,-0.3420052016045583
286,0.5720076267683568,-0.3432056683020497
287,0.5740076534353791,-0.3444046194816009
288,0.5760076801024013,-0.3456046602230589
289,0.5780077067694235,-0.34680471531849955
290,0.5800077334364457,-0.3480050425412948
291,0.582007760103468,-0.34920401750108787
292,0.5840077867704903,-0.350404479936643
293,0.5860078134375124,-0.3516049919667363
294,0.5880078401045347,-0.3528051299770218
295,0.5900078667715569,-0.3540045992771452
296,0.5920078934385791,-0.35520519189772454
297,0.5940079201056013,-0.35640393468518
298,0.5960079467726236,-0.357604893536947
299,0.5980079734396458,-0.3588052738401884
300,0.600008000106668,-0.36000456312608503
301,0.6020080267736903,-0.36120568851731005
302,0.6040080534407125,-0.36240523569793676
303,0.6060080801077347,-0.36360475180164004
304,0.6080081067747569,-0.36480589682963094
305,0.6100081334417792,-0.36600502825777453
306,0.6120081601088014,-0.36720475575742495
307,0.6140081867758236,-0.36840569681562046
308,0.6160082134428458,-0.36960454912036694
309,0.6180082401098681,-0.37080491981652797
310,0.6200082667768902,-0.3720048435589776
311,0.6220082934439125,-0.3732048028303147
312,0.6240083201109348,-0.3744052484452792
313,0.626008346777957,-0.37560524617452623
314,0.6280083734449792,-0.37680526864102937
315,0.6300084001120014,-0.378005568584298
316,0.6320084267790237,-0.37920443690408195
317,0.6340084534460458,-0.3804042158580909
318,0.6360084801130681,-0.3816047628759167
319,0.6380085067800904,-0.3828047388354271
320,0.6400085334471126,-0.3840051293507502
321,0.6420085601141348,-0.3852056935652792
322,0.644008586781157,-0.3864053901817777
323,0.6460086134481793,-0.38760514232640964
324,0.6480086401152014,-0.38880493318883924
325,0.6500086667822237,-0.39000523341817644
326,0.652008693449246,-0.3912050090755058
327,0.6540087201162681,-0.3924057697311795
328,0.6560087467832904,-0.39360494833784426
329,0.6580087734503126,-0.39480468358058635
330,0.6600088001173349,-0.39600468513153736
331,0.662008826784357,-0.39720524007159835
332,0.6640088534513793,-0.3984057836439731
333,0.6660088801184015,-0.39960454725379047
334,0.6680089067854237,-0.40080516818624046
335,0.6700089334524459,-0.4020058237566113
336,0.6720089601194682,-0.40320541423992784
337,0.6740089867864905,-0.4044047669456462
338,0.6760090134535126,-0.40560526903836464
339,0.6780090401205349,-0.40680542414338444
340,0.6800090667875571,-0.40800517902778766
341,0.6820090934545793,-0.40920603794998955
342,0.6840091201216015,-0.4104057276376528
343,0.6860091467886238,-0.41160576139419014
344,0.688009173455646,-0.4128045310428453
345,0.6900092001226682,-0.4140055070644557
346,0.6920092267896905,-0.4152053804725369
347,0.6940092534567127,-0.41640509204678594
348,0.6960092801237349,-0.41760601796310703
349,0.6980093067907571,-0.41880498394673205
350,0.7000093334577794,-0.42000626869825725
351,0.7020093601248016,-0.42120581106636135
352,0.7040093867918238,-0.42240536896012254
353,0.706009413458846,-0.42360539565694155
354,0.7080094401258683,-0.42480598351316096
355,0.7100094667928905,-0.42600585461938023
356,0.7120094934599127,-0.4272058087387199
357,0.714009520126935,-0.4284058294165469
358,0.7160095467939572,-0.4296058855806685
359,0.7180095734609794,-0.4308068153003016
360,0.7200096001280016,-0.43200498102769924
361,0.7220096267950239,-0.43320621113494767
362,0.724009653462046,-0.43440560703631825
363,0.7260096801290683,-0.43560480245119737
364,0.7280097067960906,-0.4368053703256234
365,0.7300097334631127,-0.4380064993172194
366,0.732009760130135,-0.4392060682103137
367,0.7340097867971572,-0.44040601058972284
368,0.7360098134641795,-0.44160669363088606
369,0.7380098401312016,-0.4428063807303768
370,0.7400098667982239,-0.4440053479231143
371,0.7420098934652462,-0.4452049191811007
372,0.7440099201322683,-0.44640514311612245
373,0.7460099467992906,-0.44760528423291973
374,0.7480099734663128,-0.44880614970893123
375,0.7500100001333351,-0.45000604798021865
376,0.7520100268003572,-0.45120658283561715
377,0.7540100534673795,-0.4524053469878524
378,0.7560100801344017,-0.45360637692312905
379,0.7580101068014239,-0.45480607886950886
380,0.7600101334684461,-0.4560057575224951
381,0.7620101601354684,-0.4572052237759238
382,0.7640101868024907,-0.45840563007910334
383,0.7660102134695128,-0.4596065260561883
384,0.7680102401365351,-0.46080677687281074
385,0.7700102668035573,-0.4620068281999903
386,0.7720102934705795,-0.46320714574804556
387,0.7740103201376017,-0.4644057948420193
388,0.776010346804624,-0.46560586081625893
389,0.7780103734716463,-0.4668055593340997
390,0.7800104001386684,-0.4680055529598949
391,0.7820104268056907,-0.4692055205691531
392,0.7840104534727129,-0.47040534934521805
393,0.7860104801397351,-0.4716059172870404
394,0.7880105068067573,-0.47280610975817366
395,0.7900105334737796,-0.4740060818878916
396,0.7920105601408018,-0.47520701748372834
397,0.794010586807824,-0.4764063859670352
398,0.7960106134748463,-0.47760706515464885
399,0.7980106401418685,-0.4788063700583721
400,0.8000106668088907,-0.4800068611742561
401,0.8020106934759129,-0.4812067663258162
402,0.8040107201429352,-0.4824068237782764
403,0.8060107468099574,-0.4836054980022686
404,0.8080107734769796,-0.4848058217300747
405,0.8100108001440018,-0.4860066404324319
406,0.8120108268110241,-0.48720692593977233
407,0.8140108534780462,-0.4884059389596972
408,0.8160108801450685,-0.4896071216669048
409,0.8180109068120908,-0.4908064027850234
410,0.8200109334791129,-0.49200724418050407
411,0.8220109601461352,-0.4932066496956789
412,0.8240109868131574,-0.4944074575765007
413,0.8260110134801797,-0.4956068148227036
414,0.8280110401472018,-0.496807693575479
415,0.8300110668142241,-0.49800699759466827
416,0.8320110934812464,-0.4992070033918128
417,0.8340111201482685,-0.5004073341205397
418,0.8360111468152908,-0.5016068493150143
419,0.838011173482313,-0.5028068927741789
420,0.8400112001493353,-0.5040070617049603
421,0.8420112268163574,-0.5052066325907182
422,0.8440112534833797,-0.5064064313417143
423,0.846011280150402,-0.5076076979161575
424,0.8480113068174241,-0.5088065813640673
425,0.8500113334844464,-0.5100061243970442
426,0.8520113601514686,-0.5112064360506017
427,0.8540113868184909,-0.5124060938334174
428,0.856011413485513,-0.5136067437364298
429,0.8580114401525353,-0.5148070038570002
430,0.8600114668195575,-0.5160062803704273
431,0.8620114934865797,-0.5172066420160111
432,0.8640115201536019,-0.5184073779816499
433,0.8660115468206242,-0.5196076476619453
434,0.8680115734876465,-0.5208066382600925
435,0.8700116001546686,-0.5220073308068793
436,0.8720116268216909,-0.523205949091698
437,0.8740116534887131,-0.5244072067024919
438,0.8760116801557353,-0.5256067393518612
439,0.8780117068227575,-0.5268066658710999
440,0.8800117334897798,-0.528005928467182
441,0.882011760156802,-0.5292060839520158
442,0.8840117868238242,-0.5304078035289375
443,0.8860118134908465,-0.5316071017850589
444,0.8880118401578687,-0.5328073506115447
445,0.8900118668248909,-0.5340072305926524
446,0.8920118934919131,-0.5352072730175634
447,0.8940119201589354,-0.5364072668554005
448,0.8960119468259575,-0.5376062115650906
449,0.8980119734929798,-0.5388074146764879
450,0.900012000160002,-0.5400072384812822
451,0.9020120268270243,-0.5412064323784214
452,0.9040120534940465,-0.5424075446029151
453,0.9060120801610687,-0.54360660584977
454,0.908012106828091,-0.5448075798250337
455,0.9100121334951131,-0.5460075587085821
456,0.9120121601621354,-0.5472071906725061
457,0.9140121868291576,-0.5484081238917939
458,0.9160122134961799,-0.5496075372901628
459,0.918012240163202,-0.5508076818711176
460,0.9200122668302243,-0.5520075145106902
461,0.9220122934972466,-0.5532071217490506
462,0.9240123201642687,-0.5544069415781944
463,0.926012346831291,-0.5556075087822703
464,0.9280123734983132,-0.5568076690200059
465,0.9300124001653355,-0.5580073749314741
466,0.9320124268323576,-0.5592075943448228
467,0.9340124534993799,-0.5604077832512729
468,0.9360124801664021,-0.5616077414738164
469,0.9380125068334243,-0.5628072761197096
470,0.9400125335004466,-0.5640074039205369
471,0.9420125601674688,-0.5652068775727199
472,0.9440125868344911,-0.566407799382476
473,0.9460126135015132,-0.5676080828100986
474,0.9480126401685355,-0.5688079582088307
475,0.9500126668355577,-0.5700067914005706
476,0.9520126935025799,-0.5712070298147232
477,0.9540127201696021,-0.5724077814723763
478,0.9560127468366244,-0.5736081495669749
479,0.9580127735036467,-0.5748081007973266
480,0.9600128001706688,-0.5760080494970078
481,0.9620128268376911,-0.5772068740254641
482,0.9640128535047133,-0.5784079300062979
483,0.9660128801717355,-0.5796083042876463
484,0.9680129068387577,-0.5808073740666287
485,0.97001293350578,-0.5820072895995009
486,0.9720129601728023,-0.583208391680735
487,0.9740129868398244,-0.584407162421344
488,0.9760130135068467,-0.5856073347183384
489,0.9780130401738689,-0.5868082269605928
490,0.9800130668408911,-0.58800749570067
491,0.9820130935079133,-0.5892076022254401
492,0.9840131201749356,-0.590408378181013
493,0.9860131468419577,-0.5916084208284984
494,0.98801317350898,-0.5928088167004435
495,0.9900132001760023,-0.5940079728753874
496,0.9920132268430245,-0.5952076279771477
497,0.9940132535100467,-0.5964083897130051
498,0.9960132801770689,-0.5976078562377113
499,0.9980133068440912,-0.5988074486914083
500,1.0000133335111134,-0.6000081966755199
501,1.0020133601781356,-0.6012082525616556
502,1.0040133868451577,-0.6024079850223136
503,1.00601341351218,-0.6036089346147478
504,1.0080134401792022,-0.6048079839818583
505,1.0100134668462246,-0.6060079471289469
506,1.0120134935132468,-0.6072084922171612
507,1.014013520180269,-0.6084077498880313
508,1.0160135468472913,-0.6096079292890053
509,1.0180135735143134,-0.6108071158646446
510,1.0200136001813356,-0.6120084949261031
511,1.022013626848358,-0.6132081863205109
512,1.02401365351538,-0.6144084655071811
513,1.0260136801824022,-0.6156077796275319
514,1.0280137068494246,-0.6168081150411675
515,1.0300137335164468,-0.6180081593646651
516,1.032013760183469,-0.6192071166453409
517,1.0340137868504913,-0.6204080552158024
518,1.0360138135175134,-0.6216077642211733
519,1.0380138401845356,-0.6228078983034274
520,1.040013866851558,-0.6240081659402906
521,1.04201389351858,-0.6252085041277505
522,1.0440139201856025,-0.6264077293223509
523,1.0460139468526246,-0.6276080588796501
524,1.0480139735196468,-0.628808268469869
525,1.0500140001866691,-0.6300086202796995
526,1.0520140268536913,-0.6312082953446401
527,1.0540140535207134,-0.6324072753929262
528,1.0560140801877358,-0.6336077936969156
529,1.058014106854758,-0.6348080748522654
530,1.06001413352178,-0.636008254725393
531,1.0620141601888025,-0.6372074154740449
532,1.0640141868558246,-0.6384081297840083
533,1.0660142135228468,-0.6396080615438439
534,1.0680142401898691,-0.6408084673276099
535,1.0700142668568913,-0.642009653017779
536,1.0720142935239136,-0.6432084073907933
537,1.0740143201909358,-0.6444083076093944
538,1.076014346857958,-0.6456082888094244
539,1.0780143735249803,-0.6468084354021848
540,1.0800144001920025,-0.6480101632747013
541,1.0820144268590246,-0.6492086459896365
542,1.084014453526047,-0.6504079059796612
543,1.0860144801930691,-0.6516089132946179
544,1.0880145068600913,-0.652809147013717
545,1.0900145335271136,-0.6540093817684853
546,1.0920145601941358,-0.6552081801198997
547,1.094014586861158,-0.6564090888988328
548,1.0960146135281803,-0.6576087335991123
549,1.0980146401952025,-0.6588086266564197
550,1.1000146668622248,-0.6600086723015306
551,1.102014693529247,-0.6612084487587422
552,1.1040147201962691,-0.6624096221183017
553,1.1060147468632915,-0.6636089686751216
554,1.1080147735303136,-0.6648089989163068
555,1.1100148001973358,-0.6660089179002582
556,1.1120148268643582,-0.6672088480830676
557,1.1140148535313803,-0.6684085951182307
558,1.1160148801984024,-0.669609118195933
559,1.1180149068654248,-0.6708083051549754
560,1.120014933532447,-0.6720088507202694
561,1.1220149601994691,-0.6732091715491959
562,1.1240149868664915,-0.6744093842118919
563,1.1260150135335136,-0.6756095797220817
564,1.1280150402005358,-0.6768090066008166
565,1.1300150668675581,-0.6780084067448043
566,1.1320150935345803,-0.6792089346975688
567,1.1340151202016027,-0.6804100360531301
568,1.1360151468686248,-0.6816102689966909
569,1.138015173535647,-0.6828092510380114
570,1.1400152002026693,-0.6840085926870614
571,1.1420152268696915,-0.685209906990239
572,1.1440152535367136,-0.6864084844465212
573,1.146015280203736,-0.687608983536534
574,1.1480153068707581,-0.6888095019400724
575,1.1500153335377803,-0.6900095107461347
576,1.1520153602048027,-0.691208959430492
577,1.1540153868718248,-0.6924094950085282
578,1.156015413538847,-0.6936086145585273
579,1.1580154402058693,-0.6948085063892293
580,1.1600154668728915,-0.696008865667772
581,1.1620154935399138,-0.6972100300318245
582,1.164015520206936,-0.6984092626318039
583,1.1660155468739581,-0.6996085895501437
584,1.1680155735409805,-0.7008101035792752
585,1.1700156002080027,-0.7020099071962983
586,1.1720156268750248,-0.7032095403467356
587,1.1740156535420472,-0.7044087241899868
588,1.1760156802090693,-0.7056096240825405
589,1.1780157068760915,-0.7068104007169136
590,1.1800157335431138,-0.7080087399184256
591,1.182015760210136,-0.7092095740581607
592,1.1840157868771581,-0.7104096793688676
593,1.1860158135441805,-0.7116097250597299
594,1.1880158402112027,-0.7128093031445903
595,1.190015866878225,-0.7140087782013593
596,1.1920158935452472,-0.7152094741524075
597,1.1940159202122693,-0.7164098407569888
598,1.1960159468792917,-0.7176099303173571
599,1.1980159735463138,-0.7188090248265584
600,1.200016000213336,-0.7200095700709929
601,1.2020160268803584,-0.7212105334790836
602,1.2040160535473805,-0.7224103774379375
603,1.2060160802144027,-0.7236099099542547
604,1.208016106881425,-0.7248099099865434
605,1.2100161335484472,-0.7260100720422422
606,1.2120161602154693,-0.7272091958910504
607,1.2140161868824917,-0.7284087235375618
608,1.2160162135495138,-0.7296092563795659
609,1.218016240216536,-0.7308090281317313
610,1.2200162668835584,-0.7320096624838858
611,1.2220162935505805,-0.7332104718560974
612,1.2240163202176029,-0.7344091588963595
613,1.226016346884625,-0.7356097819594537
614,1.2280163735516472,-0.7368095934807573
615,1.2300164002186695,-0.7380107775989198
616,1.2320164268856917,-0.7392096396855152
617,1.2340164535527138,-0.7404097889653423
618,1.2360164802197362,-0.7416113178440286
619,1.2380165068867583,-0.7428100929531305
620,1.2400165335537805,-0.7440095273129979
621,1.2420165602208029,-0.7452097031147199
622,1.244016586887825,-0.7464103948002574
623,1.2460166135548472,-0.7476099519986623
624,1.2480166402218695,-0.7488102016977662
625,1.2500166668888917,-0.7500103816064188
626,1.252016693555914,-0.7512108777200324
627,1.2540167202229362,-0.7524108603461808
628,1.2560167468899583,-0.7536092810493261
629,1.2580167735569807,-0.7548095014296751
630,1.2600168002240029,-0.7560107703195974
631,1.262016826891025,-0.7572103436616223
632,1.2640168535580474,-0.7584098788041975
633,1.2660168802250695,-0.7596101910701871
634,1.2680169068920917,-0.7608106399209749
635,1.270016933559114,-0.7620104643049781
636,1.2720169602261362,-0.7632101283874149
637,1.2740169868931583,-0.7644107259238658
638,1.2760170135601807,-0.7656103699080639
639,1.2780170402272029,-0.7668102908814957
640,1.2800170668942252,-0.7680099752322224
641,1.2820170935612474,-0.7692100116076152
642,1.2840171202282695,-0.7704105292262662
643,1.286017146895292,-0.7716103952468227
644,1.288017173562314,-0.7728108310008942
645,1.2900172002293362,-0.7740108213722516
646,1.2920172268963586,-0.7752095809661147
647,1.2940172535633807,-0.7764100281590404
648,1.2960172802304029,-0.77760947133922
649,1.2980173068974252,-0.7788099433124684
650,1.3000173335644474,-0.7800105371680444
651,1.3020173602314695,-0.7812108096187964
652,1.304017386898492,-0.782410681866666
653,1.306017413565514,-0.7836112377869595
654,1.3080174402325362,-0.784809087928587
655,1.3100174668995586,-0.7860096107384604
656,1.3120174935665807,-0.7872096902986605
657,1.314017520233603,-0.7884087544646159
658,1.3160175469006252,-0.7896115440008333
659,1.3180175735676474,-0.7908104602113701
660,1.3200176002346697,-0.7920111261735301
661,1.322017626901692,-0.7932111888140352
662,1.324017653568714,-0.7944099311348446
663,1.3260176802357364,-0.795610107289712
664,1.3280177069027586,-0.7968111451809192
665,1.3300177335697807,-0.7980099792704411
666,1.332017760236803,-0.7992113872444496
667,1.3340177869038252,-0.800411328635683
668,1.3360178135708474,-0.8016109016209614
669,1.3380178402378697,-0.8028101851771388
670,1.3400178669048919,-0.8040102500573418
671,1.3420178935719143,-0.8052112352848605
